lambda_mic,tau
459.9700000000004,0.00015148604476707955
459.9800000000004,0.00015148038950955862
459.9900000000004,0.00015147473458650018
460.0000000000004,0.00015146907999787708
460.0100000000004,0.00015146342574366226
460.0200000000004,0.00015145777182382872
460.0300000000004,0.00015145211823834934
460.0400000000004,0.0001514464649871971
460.0500000000004,0.0001514408120703449
460.0600000000004,0.00015143515948776566
460.0700000000004,0.0001514295072394324
460.0800000000004,0.0001514238553253181
460.09000000000043,0.00015141820374539556
460.1000000000004,0.00015141255249963788
460.1100000000004,0.00015140690158801795
460.1200000000004,0.0001514012510105088
460.1300000000004,0.00015139560076708332
460.1400000000004,0.0001513899508577145
460.15000000000043,0.00015138430128237528
460.1600000000004,0.0001513786520410387
460.1700000000004,0.00015137300313367775
460.1800000000004,0.00015136735456026533
460.1900000000004,0.00015136170632077447
460.2000000000004,0.00015135605841517808
460.21000000000043,0.00015135041084344926
460.2200000000004,0.00015134476360556092
460.2300000000004,0.0001513391167014861
460.2400000000004,0.00015133347013119778
460.2500000000004,0.00015132782389466894
460.2600000000004,0.00015132217799187258
460.2700000000004,0.00015131653242278178
460.2800000000004,0.00015131088718736937
460.2900000000004,0.00015130524228560858
460.3000000000004,0.00015129959771747228
460.3100000000004,0.00015129395348293352
460.3200000000004,0.0001512883095819653
460.3300000000004,0.00015128266601454064
460.34000000000043,0.00015127702278063261
460.3500000000004,0.0001512713798802142
460.3600000000004,0.00015126573731325847
460.3700000000004,0.0001512600950797384
460.3800000000004,0.00015125445317962707
460.3900000000004,0.0001512488116128975
460.40000000000043,0.00015124317037952268
460.4100000000004,0.00015123752947947576
460.4200000000004,0.00015123188891272968
460.4300000000004,0.00015122624867925757
460.4400000000004,0.00015122060877903237
460.4500000000004,0.0001512149692120273
460.46000000000043,0.00015120932997821524
460.4700000000004,0.00015120369107756942
460.4800000000004,0.00015119805251006272
460.4900000000004,0.00015119241427566837
460.5000000000004,0.00015118677637435932
460.5100000000004,0.00015118113880610874
460.52000000000044,0.0001511755015708896
460.5300000000004,0.00015116986466867503
460.5400000000004,0.00015116422809943812
460.5500000000004,0.00015115859186315195
460.5600000000004,0.00015115295595978956
460.5700000000004,0.0001511473203893241
460.5800000000004,0.00015114168515172857
460.59000000000043,0.0001511360502469761
460.6000000000004,0.00015113041567503985
460.6100000000004,0.00015112478143589287
460.6200000000004,0.00015111914752950824
460.6300000000004,0.0001511135139558591
460.6400000000004,0.00015110788071491854
460.65000000000043,0.00015110224780665962
460.6600000000004,0.00015109661523105559
460.6700000000004,0.00015109098298807938
460.6800000000004,0.00015108535107770428
460.6900000000004,0.00015107971949990327
460.7000000000004,0.0001510740882546496
460.71000000000043,0.0001510684573419162
460.7200000000004,0.00015106282676167644
460.7300000000004,0.00015105719651390334
460.7400000000004,0.00015105156659856996
460.7500000000004,0.00015104593701564952
460.7600000000004,0.0001510403077651152
460.77000000000044,0.00015103467884694004
460.7800000000004,0.0001510290502610973
460.7900000000004,0.00015102342200755994
460.8000000000004,0.00015101779408630133
460.8100000000004,0.00015101216649729448
460.8200000000004,0.00015100653924051262
460.8300000000004,0.00015100091231592884
460.84000000000043,0.0001509952857235163
460.8500000000004,0.00015098965946324828
460.8600000000004,0.00015098403353509788
460.8700000000004,0.0001509784079390382
460.8800000000004,0.0001509727826750425
460.8900000000004,0.00015096715774308393
460.90000000000043,0.0001509615331431356
460.9100000000004,0.00015095590887517082
460.9200000000004,0.00015095028493916263
460.9300000000004,0.00015094466133508438
460.9400000000004,0.00015093903806290916
460.9500000000004,0.00015093341512261016
460.96000000000043,0.00015092779251416055
460.9700000000004,0.00015092217023753357
460.9800000000004,0.00015091654829270244
460.9900000000004,0.00015091092667964033
461.0000000000004,0.00015090530539832044
461.0100000000004,0.000150899684448716
461.02000000000044,0.00015089406383080018
461.0300000000004,0.0001508884435445462
461.0400000000004,0.00015088282358992737
461.0500000000004,0.00015087720396691681
461.0600000000004,0.00015087158467548775
461.0700000000004,0.00015086596571561343
461.0800000000004,0.0001508603470872671
461.09000000000043,0.000150854728790422
461.1000000000004,0.00015084911082505128
461.1100000000004,0.00015084349319112824
461.1200000000004,0.00015083787588862605
461.1300000000004,0.0001508322589175181
461.1400000000004,0.0001508266422777775
461.15000000000043,0.00015082102596937748
461.1600000000004,0.00015081540999229144
461.1700000000004,0.00015080979434649249
461.1800000000004,0.000150804179031954
461.1900000000004,0.00015079856404864902
461.2000000000004,0.00015079294939655106
461.21000000000043,0.00015078733507563317
461.2200000000004,0.00015078172108586884
461.2300000000004,0.00015077610742723113
461.2400000000004,0.00015077049409969345
461.2500000000004,0.00015076488110322896
461.2600000000004,0.00015075926843781105
461.27000000000044,0.0001507536561034129
461.2800000000004,0.00015074804410000788
461.2900000000004,0.0001507424324275692
461.3000000000004,0.00015073682108607015
461.3100000000004,0.0001507312100754841
461.3200000000004,0.00015072559939578433
461.3300000000004,0.00015071998904694404
461.34000000000043,0.00015071437902893653
461.3500000000004,0.0001507087693417352
461.3600000000004,0.00015070315998531335
461.3700000000004,0.0001506975509596442
461.3800000000004,0.00015069194226470116
461.3900000000004,0.00015068633390045747
461.40000000000043,0.00015068072586688641
461.4100000000004,0.00015067511816396143
461.4200000000004,0.0001506695107916557
461.4300000000004,0.00015066390374994268
461.4400000000004,0.00015065829703879557
461.4500000000004,0.00015065269065818782
461.46000000000043,0.0001506470846080926
461.4700000000004,0.00015064147888848342
461.4800000000004,0.0001506358734993335
461.4900000000004,0.00015063026844061627
461.5000000000004,0.00015062466371230495
461.5100000000004,0.00015061905931437302
461.52000000000044,0.0001506134552467937
461.5300000000004,0.00015060785150954043
461.5400000000004,0.00015060224810258658
461.5500000000004,0.00015059664502590537
461.5600000000004,0.0001505910422794703
461.5700000000004,0.00015058543986325474
461.5800000000004,0.00015057983777723192
461.59000000000043,0.00015057423602137532
461.6000000000004,0.00015056863459565823
461.6100000000004,0.00015056303350005406
461.6200000000004,0.00015055743273453622
461.6300000000004,0.0001505518322990781
461.6400000000004,0.000150546232193653
461.65000000000043,0.00015054063241823427
461.6600000000004,0.0001505350329727954
461.6700000000004,0.00015052943385730975
461.6800000000004,0.00015052383507175072
461.6900000000004,0.00015051823661609167
461.7000000000004,0.00015051263849030603
461.71000000000043,0.00015050704069436715
461.7200000000004,0.00015050144322824847
461.7300000000004,0.0001504958460919234
461.7400000000004,0.00015049024928536536
461.7500000000004,0.00015048465280854774
461.7600000000004,0.0001504790566614439
461.77000000000044,0.00015047346084402733
461.7800000000004,0.00015046786535627142
461.7900000000004,0.0001504622701981496
461.8000000000004,0.0001504566753696353
461.8100000000004,0.0001504510808707019
461.8200000000004,0.00015044548670132293
461.8300000000004,0.0001504398928614717
461.84000000000043,0.00015043429935112173
461.8500000000004,0.00015042870617024641
461.8600000000004,0.0001504231133188192
461.8700000000004,0.0001504175207968136
461.8800000000004,0.00015041192860420295
461.8900000000004,0.00015040633674096075
461.90000000000043,0.00015040074520706036
461.9100000000004,0.00015039515400247543
461.9200000000004,0.00015038956312717929
461.9300000000004,0.00015038397258114542
461.9400000000004,0.00015037838236434725
461.9500000000004,0.00015037279247675825
461.96000000000043,0.00015036720291835193
461.9700000000004,0.00015036161368910174
461.9800000000004,0.00015035602478898118
461.9900000000004,0.00015035043621796363
462.0000000000004,0.00015034484797602272
462.0100000000004,0.00015033926006313177
462.02000000000044,0.00015033367247926436
462.0300000000004,0.00015032808522439398
462.0400000000004,0.00015032249829849412
462.0500000000004,0.00015031691170153821
462.0600000000004,0.00015031132543349976
462.0700000000004,0.00015030573949435238
462.0800000000004,0.00015030015388406933
462.09000000000043,0.00015029456860262436
462.1000000000004,0.00015028898364999085
462.1100000000004,0.00015028339902614237
462.1200000000004,0.0001502778147310523
462.1300000000004,0.00015027223076469434
462.1400000000004,0.00015026664712704187
462.15000000000043,0.00015026106381806843
462.1600000000004,0.0001502554808377476
462.1700000000004,0.00015024989818605288
462.1800000000004,0.00015024431586295776
462.1900000000004,0.00015023873386843582
462.2000000000004,0.00015023315220246057
462.21000000000043,0.00015022757086500545
462.2200000000004,0.00015022198985604416
462.2300000000004,0.00015021640917555019
462.2400000000004,0.00015021082882349704
462.2500000000004,0.00015020524879985825
462.2600000000004,0.00015019966910460744
462.27000000000044,0.00015019408973771805
462.2800000000004,0.0001501885106991638
462.2900000000004,0.00015018293198891812
462.3000000000004,0.0001501773536069546
462.3100000000004,0.00015017177555324678
462.3200000000004,0.00015016619782776827
462.3300000000004,0.00015016062043049258
462.34000000000043,0.00015015504336139327
462.3500000000004,0.00015014946662044403
462.3600000000004,0.00015014389020761836
462.3700000000004,0.0001501383141228898
462.3800000000004,0.00015013273836623199
462.3900000000004,0.00015012716293761848
462.40000000000043,0.00015012158783702287
462.4100000000004,0.00015011601306441877
462.4200000000004,0.00015011043861977975
462.4300000000004,0.00015010486450307942
462.4400000000004,0.0001500992907142913
462.4500000000004,0.0001500937172533891
462.46000000000043,0.00015008814412034632
462.4700000000004,0.0001500825713151367
462.4800000000004,0.00015007699883773376
462.4900000000004,0.00015007142668811108
462.5000000000004,0.00015006585486624234
462.5100000000004,0.00015006028337210113
462.52000000000044,0.000150054712205661
462.5300000000004,0.00015004914136689567
462.5400000000004,0.00015004357085577876
462.5500000000004,0.00015003800067228394
462.5600000000004,0.00015003243081638466
462.5700000000004,0.00015002686128805467
462.5800000000004,0.00015002129208726764
462.59000000000043,0.0001500157232139971
462.6000000000004,0.00015001015466821686
462.6100000000004,0.00015000458644990036
462.6200000000004,0.0001499990185590214
462.6300000000004,0.00014999345099555352
462.6400000000004,0.00014998788375947047
462.65000000000043,0.00014998231685074578
462.6600000000004,0.00014997675026935328
462.6700000000004,0.00014997118401526645
462.6800000000004,0.00014996561808845908
462.6900000000004,0.00014996005248890478
462.7000000000004,0.00014995448721657724
462.71000000000043,0.00014994892227145006
462.7200000000004,0.00014994335765349694
462.7300000000004,0.00014993779336269173
462.7400000000004,0.00014993222939900785
462.7500000000004,0.0001499266657624191
462.7600000000004,0.00014992110245289924
462.77000000000044,0.00014991553947042176
462.7800000000004,0.00014990997681496048
462.7900000000004,0.0001499044144864891
462.8000000000004,0.0001498988524849813
462.8100000000004,0.0001498932908104107
462.8200000000004,0.0001498877294627511
462.8300000000004,0.00014988216844197616
462.84000000000043,0.00014987660774805957
462.8500000000004,0.00014987104738097503
462.8600000000004,0.00014986548734069636
462.8700000000004,0.00014985992762719713
462.8800000000004,0.00014985436824045114
462.8900000000004,0.00014984880918043208
462.90000000000043,0.00014984325044711369
462.9100000000004,0.00014983769204046963
462.9200000000004,0.00014983213396047365
462.9300000000004,0.0001498265762070996
462.9400000000004,0.000149821018780321
462.9500000000004,0.00014981546168011176
462.96000000000043,0.00014980990490644558
462.9700000000004,0.0001498043484592961
462.9800000000004,0.0001497987923386372
462.9900000000004,0.00014979323654444254
463.0000000000004,0.0001497876810766859
463.0100000000004,0.000149782125935341
463.02000000000044,0.00014977657112038163
463.0300000000004,0.00014977101663178152
463.0400000000004,0.00014976546246951445
463.0500000000004,0.00014975990863355415
463.0600000000004,0.00014975435512387442
463.0700000000004,0.00014974880194044903
463.0800000000004,0.0001497432490832517
463.09000000000043,0.00014973769655225616
463.1000000000004,0.00014973214434743634
463.1100000000004,0.00014972659246876592
463.1200000000004,0.0001497210409162187
463.1300000000004,0.00014971548968976844
463.1400000000004,0.00014970993878938896
463.15000000000043,0.00014970438821505398
463.1600000000004,0.00014969883796673737
463.1700000000004,0.00014969328804441287
463.1800000000004,0.00014968773844805432
463.1900000000004,0.0001496821891776355
463.2000000000004,0.00014967664023313014
463.21000000000043,0.00014967109161451218
463.2200000000004,0.00014966554332175534
